epoch	sample	loss	
 4.6000e+01	 2.5920e+04	 5.8658e+02	
 4.6000e+01	 2.5984e+04	 5.4712e+02	
 4.6000e+01	 2.6048e+04	 5.8429e+02	
 4.6000e+01	 2.6112e+04	 5.6647e+02	
 4.6000e+01	 2.6176e+04	 6.0113e+02	
 4.6000e+01	 2.6240e+04	 5.4624e+02	
 4.6000e+01	 2.6304e+04	 5.6515e+02	
 4.6000e+01	 2.6368e+04	 5.7249e+02	
 4.6000e+01	 2.6432e+04	 5.7466e+02	
 4.6000e+01	 2.6496e+04	 5.8718e+02	
 4.6000e+01	 2.6560e+04	 5.8862e+02	
 4.6000e+01	 2.6624e+04	 5.6392e+02	
 4.6000e+01	 2.6688e+04	 5.9479e+02	
 4.6000e+01	 2.6752e+04	 5.6646e+02	
 4.6000e+01	 2.6816e+04	 5.6998e+02	
 4.6000e+01	 2.6880e+04	 5.9286e+02	
 4.6000e+01	 2.6944e+04	 5.5745e+02	
 4.6000e+01	 2.7008e+04	 5.6255e+02	
 4.6000e+01	 2.7072e+04	 5.8423e+02	
 4.6000e+01	 2.7136e+04	 5.5972e+02	
 4.6000e+01	 2.7200e+04	 5.7824e+02	
 4.6000e+01	 2.7264e+04	 5.9682e+02	
 4.6000e+01	 2.7328e+04	 5.5099e+02	
 4.6000e+01	 2.7392e+04	 5.9569e+02	
 4.6000e+01	 2.7456e+04	 5.6187e+02	
 4.6000e+01	 2.7520e+04	 5.7654e+02	
 4.6000e+01	 2.7584e+04	 5.9365e+02	
 4.6000e+01	 2.7648e+04	 5.7695e+02	
 4.6000e+01	 2.7712e+04	 5.7923e+02	
 4.6000e+01	 2.7776e+04	 5.6779e+02	
 4.6000e+01	 2.7840e+04	 5.9304e+02	
 4.6000e+01	 2.7904e+04	 5.3948e+02	
 4.6000e+01	 2.7968e+04	 5.7769e+02	
 4.6000e+01	 2.8032e+04	 5.6490e+02	
 4.6000e+01	 2.8096e+04	 5.7539e+02	
 4.6000e+01	 2.8160e+04	 5.7723e+02	
 4.6000e+01	 2.8224e+04	 5.6722e+02	
 4.6000e+01	 2.8288e+04	 5.8783e+02	
 4.6000e+01	 2.8352e+04	 5.5829e+02	
 4.6000e+01	 2.8416e+04	 5.7429e+02	
 4.6000e+01	 2.8480e+04	 5.8095e+02	
 4.6000e+01	 2.8544e+04	 5.7710e+02	
 4.6000e+01	 2.8608e+04	 5.8890e+02	
 4.6000e+01	 2.8672e+04	 5.4812e+02	
 4.6000e+01	 2.8736e+04	 5.8531e+02	
 4.6000e+01	 2.8800e+04	 5.8090e+02	
 4.6000e+01	 2.8864e+04	 5.6134e+02	
 4.6000e+01	 2.8928e+04	 5.6758e+02	
 4.6000e+01	 2.8992e+04	 5.9782e+02	
 4.6000e+01	 2.9056e+04	 5.5972e+02	
 4.6000e+01	 2.9120e+04	 5.8167e+02	
 4.6000e+01	 2.9184e+04	 5.7915e+02	
 4.6000e+01	 2.9248e+04	 5.9269e+02	
 4.6000e+01	 2.9312e+04	 5.6906e+02	
 4.6000e+01	 2.9376e+04	 5.7725e+02	
 4.6000e+01	 2.9440e+04	 5.3698e+02	
 4.6000e+01	 2.9504e+04	 5.5938e+02	
 4.6000e+01	 2.9568e+04	 5.7606e+02	
 4.6000e+01	 2.9632e+04	 5.7540e+02	
 4.6000e+01	 2.9696e+04	 6.1207e+02	
 4.6000e+01	 2.9760e+04	 5.9539e+02	
 4.6000e+01	 2.9824e+04	 5.3810e+02	
 4.6000e+01	 2.9888e+04	 5.7947e+02	
 4.6000e+01	 2.9952e+04	 5.7806e+02	
 4.6000e+01	 3.0016e+04	 5.5911e+02	
 4.6000e+01	 3.0080e+04	 5.5202e+02	
 4.6000e+01	 3.0144e+04	 5.8799e+02	
 4.6000e+01	 3.0208e+04	 5.9997e+02	
 4.6000e+01	 3.0272e+04	 5.8719e+02	
 4.6000e+01	 3.0336e+04	 5.8933e+02	
 4.6000e+01	 3.0400e+04	 5.8262e+02	
 4.6000e+01	 3.0464e+04	 5.4355e+02	
 4.6000e+01	 3.0528e+04	 5.5139e+02	
 4.6000e+01	 3.0592e+04	 5.8982e+02	
 4.6000e+01	 3.0656e+04	 5.6544e+02	
 4.6000e+01	 3.0720e+04	 5.5435e+02	
 4.6000e+01	 3.0784e+04	 5.5392e+02	
 4.6000e+01	 3.0848e+04	 5.7568e+02	
 4.6000e+01	 3.0912e+04	 5.7887e+02	
 4.6000e+01	 3.0976e+04	 5.5643e+02	
 4.6000e+01	 3.1040e+04	 5.8502e+02	
 4.6000e+01	 3.1104e+04	 5.7078e+02	
 4.6000e+01	 3.1168e+04	 5.7884e+02	
 4.6000e+01	 3.1232e+04	 5.7040e+02	
 4.6000e+01	 3.1296e+04	 5.6575e+02	
 4.6000e+01	 3.1360e+04	 5.8056e+02	
 4.6000e+01	 3.1424e+04	 5.7973e+02	
 4.6000e+01	 3.1488e+04	 5.7065e+02	
 4.6000e+01	 3.1552e+04	 5.7756e+02	
 4.6000e+01	 3.1616e+04	 5.9054e+02	
 4.6000e+01	 3.1680e+04	 5.4324e+02	
 4.6000e+01	 3.1744e+04	 5.7804e+02	
 4.6000e+01	 3.1808e+04	 5.7565e+02	
 4.6000e+01	 3.1872e+04	 5.6455e+02	
 4.6000e+01	 3.1936e+04	 5.6293e+02	
 4.6000e+01	 3.2000e+04	 5.4780e+02	
 4.6000e+01	 3.2064e+04	 5.7456e+02	
 4.6000e+01	 3.2128e+04	 5.3586e+02	
 4.6000e+01	 3.2192e+04	 5.6529e+02	
 4.6000e+01	 3.2256e+04	 5.8631e+02	
 4.6000e+01	 3.2320e+04	 5.6978e+02	
 4.6000e+01	 3.2384e+04	 5.7577e+02	
 4.6000e+01	 3.2448e+04	 5.6840e+02	
 4.6000e+01	 3.2512e+04	 5.7395e+02	
 4.6000e+01	 3.2576e+04	 5.8705e+02	
 4.6000e+01	 3.2640e+04	 5.5240e+02	
 4.6000e+01	 3.2704e+04	 5.6442e+02	
 4.6000e+01	 3.2768e+04	 5.6306e+02	
 4.6000e+01	 3.2832e+04	 6.0750e+02	
 4.6000e+01	 3.2896e+04	 5.7566e+02	
 4.6000e+01	 3.2960e+04	 5.4814e+02	
 4.6000e+01	 3.3024e+04	 5.6959e+02	
 4.6000e+01	 3.3088e+04	 5.8167e+02	
 4.6000e+01	 3.3152e+04	 5.4565e+02	
 4.6000e+01	 3.3216e+04	 5.5298e+02	
 4.6000e+01	 3.3280e+04	 5.9870e+02	
 4.6000e+01	 3.3344e+04	 5.9828e+02	
 4.6000e+01	 3.3408e+04	 5.4303e+02	
 4.6000e+01	 3.3472e+04	 5.7146e+02	
 4.6000e+01	 3.3536e+04	 5.5805e+02	
 4.6000e+01	 3.3600e+04	 5.9158e+02	
 4.6000e+01	 3.3664e+04	 5.7852e+02	
 4.6000e+01	 3.3728e+04	 5.7565e+02	
 4.6000e+01	 3.3792e+04	 5.6717e+02	
 4.6000e+01	 3.3856e+04	 5.9258e+02	
 4.6000e+01	 3.3920e+04	 5.7021e+02	
 4.6000e+01	 3.3984e+04	 5.7733e+02	
 4.6000e+01	 3.4048e+04	 5.8171e+02	
 4.6000e+01	 3.4112e+04	 5.7103e+02	
 4.6000e+01	 3.4176e+04	 5.6382e+02	
 4.6000e+01	 3.4240e+04	 5.7229e+02	
 4.6000e+01	 3.4304e+04	 5.8986e+02	
 4.6000e+01	 3.4368e+04	 5.8054e+02	
 4.6000e+01	 3.4432e+04	 5.5330e+02	
 4.6000e+01	 3.4496e+04	 5.6534e+02	
 4.6000e+01	 3.4560e+04	 5.6802e+02	
 4.6000e+01	 3.4624e+04	 5.6520e+02	
 4.6000e+01	 3.4688e+04	 5.5661e+02	
 4.6000e+01	 3.4752e+04	 5.6277e+02	
 4.6000e+01	 3.4816e+04	 5.5801e+02	
 4.6000e+01	 3.4880e+04	 5.8808e+02	
 4.6000e+01	 3.4944e+04	 5.8309e+02	
 4.6000e+01	 3.5008e+04	 5.8788e+02	
 4.6000e+01	 3.5072e+04	 5.7938e+02	
 4.6000e+01	 3.5136e+04	 5.9258e+02	
 4.6000e+01	 3.5200e+04	 5.8957e+02	
 4.6000e+01	 3.5264e+04	 5.6948e+02	
 4.6000e+01	 3.5328e+04	 5.4612e+02	
 4.6000e+01	 3.5392e+04	 5.7871e+02	
 4.6000e+01	 3.5456e+04	 5.6042e+02	
 4.6000e+01	 3.5520e+04	 5.9199e+02	
 4.6000e+01	 3.5584e+04	 5.5028e+02	
 4.6000e+01	 3.5648e+04	 5.7828e+02	
 4.6000e+01	 3.5712e+04	 5.7578e+02	
 4.6000e+01	 3.5776e+04	 5.7984e+02	
 4.6000e+01	 3.5840e+04	 5.4978e+02	
 4.6000e+01	 3.5904e+04	 5.7197e+02	
 4.6000e+01	 3.5968e+04	 5.6294e+02	
 4.6000e+01	 3.6032e+04	 5.9668e+02	
 4.6000e+01	 3.6096e+04	 5.5479e+02	
 4.6000e+01	 3.6160e+04	 5.7343e+02	
 4.6000e+01	 3.6224e+04	 5.4201e+02	
 4.6000e+01	 3.6288e+04	 5.8431e+02	
 4.6000e+01	 3.6352e+04	 5.7261e+02	
 4.6000e+01	 3.6416e+04	 5.8370e+02	
 4.6000e+01	 3.6480e+04	 5.5185e+02	
 4.6000e+01	 3.6544e+04	 5.5390e+02	
 4.6000e+01	 3.6608e+04	 5.6489e+02	
 4.6000e+01	 3.6672e+04	 5.6845e+02	
 4.6000e+01	 3.6736e+04	 5.7768e+02	
 4.6000e+01	 3.6800e+04	 5.6851e+02	
 4.6000e+01	 3.6864e+04	 5.5982e+02	
 4.6000e+01	 3.6928e+04	 5.6999e+02	
 4.6000e+01	 3.6992e+04	 5.4969e+02	
 4.6000e+01	 3.7056e+04	 5.7202e+02	
 4.6000e+01	 3.7120e+04	 5.7362e+02	
 4.6000e+01	 3.7184e+04	 5.6131e+02	
 4.6000e+01	 3.7248e+04	 5.8932e+02	
 4.6000e+01	 3.7312e+04	 5.5517e+02	
 4.6000e+01	 3.7376e+04	 5.9392e+02	
 4.6000e+01	 3.7440e+04	 5.7788e+02	
 4.6000e+01	 3.7504e+04	 5.4377e+02	
 4.6000e+01	 3.7568e+04	 5.7706e+02	
 4.6000e+01	 3.7632e+04	 5.7018e+02	
 4.6000e+01	 3.7696e+04	 5.5502e+02	
 4.6000e+01	 3.7760e+04	 5.9052e+02	
 4.6000e+01	 3.7824e+04	 5.6214e+02	
 4.6000e+01	 3.7888e+04	 5.5550e+02	
 4.6000e+01	 3.7952e+04	 5.6265e+02	
 4.6000e+01	 3.8016e+04	 5.7866e+02	
 4.6000e+01	 3.8080e+04	 5.7393e+02	
 4.6000e+01	 3.8144e+04	 5.5236e+02	
 4.6000e+01	 3.8208e+04	 5.7295e+02	
 4.6000e+01	 3.8272e+04	 5.6986e+02	
 4.6000e+01	 3.8336e+04	 5.6856e+02	
 4.6000e+01	 3.8400e+04	 5.8327e+02	
 4.6000e+01	 3.8464e+04	 5.6683e+02	
 4.6000e+01	 3.8528e+04	 5.7371e+02	
 4.6000e+01	 3.8592e+04	 5.7120e+02	
 4.6000e+01	 3.8656e+04	 5.9081e+02	
 4.6000e+01	 3.8720e+04	 5.5446e+02	
 4.6000e+01	 3.8784e+04	 5.5697e+02	
 4.6000e+01	 3.8848e+04	 5.6269e+02	
 4.6000e+01	 3.8912e+04	 5.6776e+02	
 4.6000e+01	 3.8976e+04	 5.8048e+02	
 4.6000e+01	 3.9040e+04	 5.8149e+02	
 4.6000e+01	 3.9104e+04	 6.0421e+02	
 4.6000e+01	 3.9168e+04	 5.8394e+02	
 4.6000e+01	 3.9232e+04	 5.7809e+02	
 4.6000e+01	 3.9296e+04	 5.6322e+02	
 4.6000e+01	 3.9360e+04	 5.8001e+02	
 4.6000e+01	 3.9424e+04	 5.8497e+02	
 4.6000e+01	 3.9488e+04	 5.6316e+02	
 4.6000e+01	 3.9552e+04	 5.7113e+02	
 4.6000e+01	 3.9616e+04	 5.8238e+02	
 4.6000e+01	 3.9680e+04	 5.5867e+02	
 4.6000e+01	 3.9744e+04	 5.8373e+02	
 4.6000e+01	 3.9808e+04	 5.5631e+02	
 4.6000e+01	 3.9872e+04	 5.6229e+02	
 4.6000e+01	 3.9936e+04	 5.6032e+02	
 4.6000e+01	 4.0000e+04	 5.8330e+02	
 4.6000e+01	 4.0064e+04	 6.0993e+02	
 4.6000e+01	 4.0128e+04	 5.6824e+02	
 4.6000e+01	 4.0192e+04	 5.8373e+02	
 4.6000e+01	 4.0256e+04	 5.6710e+02	
 4.6000e+01	 4.0320e+04	 5.6289e+02	
 4.6000e+01	 4.0384e+04	 5.7256e+02	
 4.6000e+01	 4.0448e+04	 5.8086e+02	
 4.6000e+01	 4.0512e+04	 5.8692e+02	
 4.6000e+01	 4.0576e+04	 5.8079e+02	
 4.6000e+01	 4.0640e+04	 5.7702e+02	
 4.6000e+01	 4.0704e+04	 5.9020e+02	
 4.6000e+01	 4.0768e+04	 5.6119e+02	
 4.6000e+01	 4.0832e+04	 5.7525e+02	
 4.6000e+01	 4.0896e+04	 5.7855e+02	
 4.6000e+01	 4.0960e+04	 5.7856e+02	
 4.6000e+01	 4.1024e+04	 5.9305e+02	
 4.6000e+01	 4.1088e+04	 5.9353e+02	
 4.6000e+01	 4.1152e+04	 5.8791e+02	
 4.6000e+01	 4.1216e+04	 5.9806e+02	
 4.6000e+01	 4.1280e+04	 5.5081e+02	
 4.6000e+01	 4.1344e+04	 5.7360e+02	
 4.6000e+01	 4.1408e+04	 5.8214e+02	
 4.6000e+01	 4.1472e+04	 5.6854e+02	
 4.6000e+01	 4.1536e+04	 5.6373e+02	
 4.6000e+01	 4.1600e+04	 5.7370e+02	
 4.6000e+01	 4.1664e+04	 5.7487e+02	
 4.6000e+01	 4.1728e+04	 5.6309e+02	
 4.6000e+01	 4.1792e+04	 5.7672e+02	
 4.6000e+01	 4.1856e+04	 5.8796e+02	
 4.6000e+01	 4.1920e+04	 5.5762e+02	
 4.6000e+01	 4.1984e+04	 5.8228e+02	
 4.6000e+01	 4.2048e+04	 5.6405e+02	
 4.6000e+01	 4.2112e+04	 5.7890e+02	
 4.6000e+01	 4.2176e+04	 5.4559e+02	
 4.6000e+01	 4.2240e+04	 5.6517e+02	
 4.6000e+01	 4.2304e+04	 5.6375e+02	
 4.6000e+01	 4.2368e+04	 5.8363e+02	
 4.6000e+01	 4.2432e+04	 5.8540e+02	
 4.6000e+01	 4.2496e+04	 5.9499e+02	
 4.6000e+01	 4.2560e+04	 5.7411e+02	
 4.6000e+01	 4.2624e+04	 5.5750e+02	
 4.6000e+01	 4.2688e+04	 5.8237e+02	
 4.6000e+01	 4.2752e+04	 5.6196e+02	
 4.6000e+01	 4.2816e+04	 5.5487e+02	
 4.6000e+01	 4.2880e+04	 5.7966e+02	
 4.6000e+01	 4.2944e+04	 5.7959e+02	
 4.6000e+01	 4.3008e+04	 5.7729e+02	
 4.6000e+01	 4.3072e+04	 5.7863e+02	
 4.6000e+01	 4.3136e+04	 5.8823e+02	
 4.6000e+01	 4.3200e+04	 5.9481e+02	
 4.6000e+01	 4.3264e+04	 5.7600e+02	
 4.6000e+01	 4.3328e+04	 5.8408e+02	
 4.6000e+01	 4.3392e+04	 5.5205e+02	
 4.6000e+01	 4.3456e+04	 5.7749e+02	
 4.6000e+01	 4.3520e+04	 5.7091e+02	
 4.6000e+01	 4.3584e+04	 5.9215e+02	
 4.6000e+01	 4.3648e+04	 5.4716e+02	
 4.6000e+01	 4.3712e+04	 5.8472e+02	
 4.6000e+01	 4.3776e+04	 5.6854e+02	
 4.6000e+01	 4.3840e+04	 5.5640e+02	
 4.6000e+01	 4.3904e+04	 5.8101e+02	
 4.6000e+01	 4.3968e+04	 5.8338e+02	
 4.6000e+01	 4.4032e+04	 5.6231e+02	
 4.6000e+01	 4.4096e+04	 5.9007e+02	
 4.6000e+01	 4.4160e+04	 5.5188e+02	
 4.6000e+01	 4.4224e+04	 5.7060e+02	
 4.6000e+01	 4.4288e+04	 5.5025e+02	
 4.6000e+01	 4.4352e+04	 5.5398e+02	
 4.6000e+01	 4.4416e+04	 5.9351e+02	
 4.6000e+01	 4.4480e+04	 5.5283e+02	
 4.6000e+01	 4.4544e+04	 5.8142e+02	
 4.6000e+01	 4.4608e+04	 5.7384e+02	
 4.6000e+01	 4.4672e+04	 5.7391e+02	
 4.6000e+01	 4.4736e+04	 5.6253e+02	
 4.6000e+01	 4.4800e+04	 5.6805e+02	
 4.6000e+01	 4.4864e+04	 5.6197e+02	
 4.6000e+01	 4.4928e+04	 5.5115e+02	
 4.6000e+01	 4.4992e+04	 5.7111e+02	
 4.6000e+01	 4.5056e+04	 5.7433e+02	
 4.6000e+01	 4.5120e+04	 5.6976e+02	
 4.6000e+01	 4.5184e+04	 5.8188e+02	
 4.6000e+01	 4.5248e+04	 5.7120e+02	
 4.6000e+01	 4.5312e+04	 5.7115e+02	
 4.6000e+01	 4.5376e+04	 5.8163e+02	
 4.6000e+01	 4.5440e+04	 5.9290e+02	
 4.6000e+01	 4.5504e+04	 5.8846e+02	
 4.6000e+01	 4.5568e+04	 5.8593e+02	
 4.6000e+01	 4.5632e+04	 5.7639e+02	
 4.6000e+01	 4.5696e+04	 5.6729e+02	
 4.6000e+01	 4.5760e+04	 5.8807e+02	
 4.6000e+01	 4.5824e+04	 5.7802e+02	
 4.6000e+01	 4.5888e+04	 5.6810e+02	
 4.6000e+01	 4.5952e+04	 6.0377e+02	
 4.6000e+01	 4.6016e+04	 5.8278e+02	
 4.6000e+01	 4.6080e+04	 5.8676e+02	
 4.6000e+01	 4.6144e+04	 5.8020e+02	
 4.6000e+01	 4.6208e+04	 5.9012e+02	
 4.6000e+01	 4.6272e+04	 5.8422e+02	
 4.6000e+01	 4.6336e+04	 5.5886e+02	
 4.6000e+01	 4.6400e+04	 5.8712e+02	
 4.6000e+01	 4.6464e+04	 5.9680e+02	
 4.6000e+01	 4.6528e+04	 5.8858e+02	
 4.6000e+01	 4.6592e+04	 5.9006e+02	
 4.6000e+01	 4.6656e+04	 5.8378e+02	
 4.6000e+01	 4.6720e+04	 5.8842e+02	
 4.6000e+01	 4.6784e+04	 5.6001e+02	
 4.6000e+01	 4.6848e+04	 5.8354e+02	
 4.6000e+01	 4.6912e+04	 5.5733e+02	
 4.6000e+01	 4.6976e+04	 5.6860e+02	
 4.6000e+01	 4.7040e+04	 5.6162e+02	
 4.6000e+01	 4.7104e+04	 5.6941e+02	
 4.6000e+01	 4.7168e+04	 5.8563e+02	
 4.6000e+01	 4.7232e+04	 5.9033e+02	
 4.6000e+01	 4.7296e+04	 5.5338e+02	
 4.6000e+01	 4.7360e+04	 5.5305e+02	
 4.6000e+01	 4.7424e+04	 5.6863e+02	
 4.6000e+01	 4.7488e+04	 5.5789e+02	
 4.6000e+01	 4.7552e+04	 5.6288e+02	
 4.6000e+01	 4.7616e+04	 5.6723e+02	
 4.6000e+01	 4.7680e+04	 5.5469e+02	
 4.6000e+01	 4.7744e+04	 5.8505e+02	
 4.6000e+01	 4.7808e+04	 5.8842e+02	
 4.6000e+01	 4.7872e+04	 5.6282e+02	
 4.6000e+01	 4.7936e+04	 5.6969e+02	
 4.6000e+01	 4.8000e+04	 5.7176e+02	
 4.6000e+01	 4.8064e+04	 5.8050e+02	
 4.6000e+01	 4.8128e+04	 5.7742e+02	
 4.6000e+01	 4.8192e+04	 5.6117e+02	
 4.6000e+01	 4.8256e+04	 5.7358e+02	
 4.6000e+01	 4.8320e+04	 5.6629e+02	
 4.6000e+01	 4.8384e+04	 5.7372e+02	
 4.6000e+01	 4.8448e+04	 5.6308e+02	
 4.6000e+01	 4.8512e+04	 5.5025e+02	
 4.6000e+01	 4.8576e+04	 5.7978e+02	
 4.6000e+01	 4.8640e+04	 5.8789e+02	
 4.6000e+01	 4.8704e+04	 5.7206e+02	
 4.6000e+01	 4.8768e+04	 5.8136e+02	
 4.6000e+01	 4.8832e+04	 5.5419e+02	
 4.6000e+01	 4.8896e+04	 5.6878e+02	
 4.6000e+01	 4.8960e+04	 5.4997e+02	
 4.6000e+01	 4.9024e+04	 5.8745e+02	
 4.6000e+01	 4.9088e+04	 5.5751e+02	
 4.6000e+01	 4.9152e+04	 5.6266e+02	
 4.6000e+01	 4.9216e+04	 5.4855e+02	
 4.6000e+01	 4.9280e+04	 5.9350e+02	
 4.6000e+01	 4.9344e+04	 5.6630e+02	
 4.6000e+01	 4.9408e+04	 5.7257e+02	
 4.6000e+01	 4.9472e+04	 5.8953e+02	
 4.6000e+01	 4.9536e+04	 5.8742e+02	
 4.6000e+01	 4.9600e+04	 5.7567e+02	
 4.6000e+01	 4.9664e+04	 5.4592e+02	
 4.6000e+01	 4.9728e+04	 5.8571e+02	
 4.6000e+01	 4.9792e+04	 5.6394e+02	
 4.6000e+01	 4.9856e+04	 5.6171e+02	
 4.6000e+01	 4.9920e+04	 5.8530e+02	
 4.6000e+01	 4.9984e+04	 5.8223e+02	
 4.6000e+01	 5.0048e+04	 5.8015e+02	
 4.6000e+01	 5.0112e+04	 5.5454e+02	
 4.6000e+01	 5.0176e+04	 5.6903e+02	
 4.6000e+01	 5.0240e+04	 5.5866e+02	
 4.6000e+01	 5.0304e+04	 5.7702e+02	
 4.6000e+01	 5.0368e+04	 5.7091e+02	
 4.6000e+01	 5.0432e+04	 5.6455e+02	
 4.6000e+01	 5.0496e+04	 5.6285e+02	
 4.6000e+01	 5.0560e+04	 5.5544e+02	
 4.6000e+01	 5.0624e+04	 5.7199e+02	
 4.6000e+01	 5.0688e+04	 5.6288e+02	
 4.6000e+01	 5.0752e+04	 5.7707e+02	
 4.6000e+01	 5.0816e+04	 5.5073e+02	
 4.6000e+01	 5.0880e+04	 5.8451e+02	
 4.6000e+01	 5.0944e+04	 6.0174e+02	
 4.6000e+01	 5.1008e+04	 5.9182e+02	
 4.6000e+01	 5.1072e+04	 5.5846e+02	
 4.6000e+01	 5.1136e+04	 5.7107e+02	
 4.6000e+01	 5.1200e+04	 5.4397e+02	
 4.6000e+01	 5.1264e+04	 5.7332e+02	
 4.6000e+01	 5.1328e+04	 5.5494e+02	
 4.6000e+01	 5.1392e+04	 5.7747e+02	
 4.6000e+01	 5.1456e+04	 5.6944e+02	
 4.6000e+01	 5.1520e+04	 5.7970e+02	
 4.6000e+01	 5.1584e+04	 5.9355e+02	
 4.6000e+01	 5.1648e+04	 5.6900e+02	
 4.6000e+01	 5.1712e+04	 5.7643e+02	
 4.6000e+01	 5.1776e+04	 5.7417e+02	
 4.6000e+01	 5.1840e+04	 5.6696e+02	
 4.6000e+01	 5.1904e+04	 5.5546e+02	
 4.6000e+01	 5.1968e+04	 6.0076e+02	
 4.6000e+01	 5.2032e+04	 5.9732e+02	
 4.6000e+01	 5.2096e+04	 5.7917e+02	
 4.6000e+01	 5.2160e+04	 5.8836e+02	
 4.6000e+01	 5.2224e+04	 5.5430e+02	
 4.6000e+01	 5.2288e+04	 5.6942e+02	
 4.6000e+01	 5.2352e+04	 5.6567e+02	
 4.6000e+01	 5.2416e+04	 5.7975e+02	
 4.6000e+01	 5.2480e+04	 5.8619e+02	
 4.6000e+01	 5.2544e+04	 5.6718e+02	
 4.6000e+01	 5.2608e+04	 6.0842e+02	
 4.6000e+01	 5.2672e+04	 5.4589e+02	
 4.6000e+01	 5.2736e+04	 5.4756e+02	
 4.6000e+01	 5.2800e+04	 5.6901e+02	
 4.6000e+01	 5.2864e+04	 5.8011e+02	
 4.6000e+01	 5.2928e+04	 5.8173e+02	
 4.6000e+01	 5.2992e+04	 5.7763e+02	
 4.6000e+01	 5.3056e+04	 5.6414e+02	
 4.6000e+01	 5.3120e+04	 5.7936e+02	
 4.6000e+01	 5.3184e+04	 5.7629e+02	
 4.6000e+01	 5.3248e+04	 5.7485e+02	
 4.6000e+01	 5.3312e+04	 5.9314e+02	
 4.6000e+01	 5.3376e+04	 5.6860e+02	
 4.6000e+01	 5.3440e+04	 5.8586e+02	
 4.6000e+01	 5.3504e+04	 5.6217e+02	
 4.6000e+01	 5.3568e+04	 5.7154e+02	
 4.6000e+01	 5.3632e+04	 5.8658e+02	
 4.6000e+01	 5.3696e+04	 5.7828e+02	
 4.6000e+01	 5.3760e+04	 5.5880e+02	
 4.6000e+01	 5.3824e+04	 5.6461e+02	
 4.6000e+01	 5.3888e+04	 5.6114e+02	
 4.6000e+01	 5.3952e+04	 5.7476e+02	
 4.6000e+01	 5.4016e+04	 5.7418e+02	
 4.6000e+01	 5.4080e+04	 5.7394e+02	
 4.6000e+01	 5.4144e+04	 5.7526e+02	
 4.6000e+01	 5.4208e+04	 5.7349e+02	
 4.6000e+01	 5.4272e+04	 5.7617e+02	
 4.6000e+01	 5.4336e+04	 5.6209e+02	
 4.6000e+01	 5.4400e+04	 5.6788e+02	
 4.6000e+01	 5.4464e+04	 5.7328e+02	
 4.6000e+01	 5.4528e+04	 5.7944e+02	
 4.6000e+01	 5.4592e+04	 5.5171e+02	
 4.6000e+01	 5.4656e+04	 5.5613e+02	
 4.6000e+01	 5.4720e+04	 5.8410e+02	
 4.6000e+01	 5.4784e+04	 5.6739e+02	
 4.6000e+01	 5.4848e+04	 5.4918e+02	
 4.6000e+01	 5.4912e+04	 5.7461e+02	
 4.6000e+01	 5.4976e+04	 5.8866e+02	
 4.6000e+01	 5.5040e+04	 5.6928e+02	
 4.6000e+01	 5.5104e+04	 5.6487e+02	
 4.6000e+01	 5.5168e+04	 5.8566e+02	
 4.6000e+01	 5.5232e+04	 5.7358e+02	
 4.6000e+01	 5.5296e+04	 5.6850e+02	
 4.6000e+01	 5.5360e+04	 5.8740e+02	
 4.6000e+01	 5.5424e+04	 5.7385e+02	
 4.6000e+01	 5.5488e+04	 5.7987e+02	
 4.6000e+01	 5.5552e+04	 5.8179e+02	
 4.6000e+01	 5.5616e+04	 5.9968e+02	
 4.6000e+01	 5.5680e+04	 5.7599e+02	
 4.6000e+01	 5.5744e+04	 5.5349e+02	
 4.6000e+01	 5.5808e+04	 5.5211e+02	
 4.6000e+01	 5.5872e+04	 5.6653e+02	
 4.6000e+01	 5.5936e+04	 5.8955e+02	
 4.6000e+01	 5.6000e+04	 5.5693e+02	
 4.6000e+01	 5.6064e+04	 5.5213e+02	
 4.6000e+01	 5.6128e+04	 6.1023e+02	
 4.6000e+01	 5.6192e+04	 5.7266e+02	
 4.6000e+01	 5.6256e+04	 5.7366e+02	
 4.6000e+01	 5.6320e+04	 5.7322e+02	
 4.6000e+01	 5.6384e+04	 5.6515e+02	
 4.6000e+01	 5.6448e+04	 5.6924e+02	
 4.6000e+01	 5.6512e+04	 5.8626e+02	
 4.6000e+01	 5.6576e+04	 5.7984e+02	
 4.6000e+01	 5.6640e+04	 5.5069e+02	
 4.6000e+01	 5.6704e+04	 5.4274e+02	
 4.6000e+01	 5.6768e+04	 5.6953e+02	
 4.6000e+01	 5.6832e+04	 5.5446e+02	
 4.6000e+01	 5.6896e+04	 5.4914e+02	
 4.6000e+01	 5.6960e+04	 5.9770e+02	
 4.6000e+01	 5.7024e+04	 6.0482e+02	
 4.6000e+01	 5.7088e+04	 5.8086e+02	
 4.6000e+01	 5.7152e+04	 5.5271e+02	
 4.6000e+01	 5.7216e+04	 5.4787e+02	
 4.6000e+01	 5.7280e+04	 5.7178e+02	
 4.6000e+01	 5.7344e+04	 5.6335e+02	
 4.6000e+01	 5.7408e+04	 5.5874e+02	
 4.6000e+01	 5.7472e+04	 5.5171e+02	
 4.6000e+01	 5.7536e+04	 5.7788e+02	
 4.6000e+01	 5.7600e+04	 5.7561e+02	
 4.6000e+01	 5.7664e+04	 6.0845e+02	
 4.6000e+01	 5.7728e+04	 5.4956e+02	
 4.6000e+01	 5.7792e+04	 5.9836e+02	
